Time,SessionTag,SubscriberTag,IMSI,Country,Provider,IMEI,Manufacturer,Model,TMSI,Protocol,Latitude,Longitude,Data Source
2025-10-28 11:12:50,,,732101657220721,Colombia,Comcel SA Occel SA / Celcaribe,,,,C065821F,LTE,1.930384,-76.217015,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:12:53,,,732123695931959,Colombia,movistar,,,,E259F650,LTE,1.930384,-76.216939,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:12:54,,,732123690880628,Colombia,movistar,,,,FA596AB5,LTE,1.930384,-76.216919,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:12:57,,,732360193988259,Colombia,,,,,EF5936AA,LTE,1.930406,-76.216882,C:\Users\GRIGE-10\AppData\Local\Temp\ij10iyml.kec\cellular4.db3
2025-10-28 11:12:58,,,732101402595290,Colombia,Comcel SA Occel SA / Celcaribe,350824454211460,Samsung Korea,Galaxy A01,93E14B0E,UMTS,1.930423,-76.216877,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:12:59,,,214074301052616,Spain,movistar,868574040934430,Queclink Wireless Solutions Company Limited,GV55W,B16F69A6,UMTS,1.930423,-76.216877,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:12:59,,,732123619151469,Colombia,movistar,359023100549500,Samsung Korea,Galaxy A20,2302D43D,UMTS,1.930447,-76.216880,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:01,,,732123610355814,Colombia,movistar,,,,D0F302C3,LTE,1.930494,-76.216889,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:01,,,732123610355814,Colombia,movistar,354136762555960,,,15816F8D,UMTS,1.930494,-76.216889,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:02,,,732123679530682,Colombia,movistar,,,,,LTE,1.930516,-76.216892,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:02,,,732123680417146,Colombia,movistar,,,,,LTE,1.930516,-76.216892,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:02,,,732101727813766,Colombia,Comcel SA Occel SA / Celcaribe,350383961739840,,,B3FD0BD6,UMTS,1.930494,-76.216889,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:02,,,732101611685905,Colombia,Comcel SA Occel SA / Celcaribe,864205046501410,HUAWEI Technologies Co Ltd,HUAWEI P20 lite,3EA998BE,UMTS,1.930516,-76.216892,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:03,,,732101724878053,Colombia,Comcel SA Occel SA / Celcaribe,353100553352990,,,B3FD0FEE,UMTS,1.930516,-76.216892,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:04,,,732101574960523,Colombia,Comcel SA Occel SA / Celcaribe,,,,CD4A3E3C,LTE,1.930583,-76.216898,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:04,,,732123611263231,Colombia,movistar,860519058328040,,,6D1B503F,UMTS,1.930546,-76.216896,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:04,,,732101073874217,Colombia,Comcel SA Occel SA / Celcaribe,865776070586380,,,666F3DEE,UMTS,1.930546,-76.216896,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:04,,,732101426064127,Colombia,Comcel SA Occel SA / Celcaribe,,,,C9B44918,LTE,1.930583,-76.216898,C:\Users\GRIGE-10\AppData\Local\Temp\ij10iyml.kec\cellular4.db3
2025-10-28 11:13:06,,,732123701643104,Colombia,movistar,,,,E259B58C,LTE,1.930660,-76.216899,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:07,,,732123656074421,Colombia,movistar,,,,FAF305C4,LTE,1.930694,-76.216899,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:07,,,732101426064127,Colombia,Comcel SA Occel SA / Celcaribe,863698062088140,,,B4024706,UMTS,1.930660,-76.216899,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:07,,,732111375508990,Colombia,Colombia M�vil SA,,,,F282B28C,LTE,1.930694,-76.216899,C:\Users\GRIGE-10\AppData\Local\Temp\ij10iyml.kec\cellular4.db3
2025-10-28 11:13:09,,,732101689105094,Colombia,Comcel SA Occel SA / Celcaribe,867159076022200,,,B3F96736,UMTS,1.930725,-76.216892,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:09,,,732111315232268,Colombia,Colombia M�vil SA,,,,CCF76E2E,LTE,1.930755,-76.216882,C:\Users\GRIGE-10\AppData\Local\Temp\ij10iyml.kec\cellular4.db3
2025-10-28 11:13:10,,,732123701643104,Colombia,movistar,867664079261580,,,,UMTS,1.930781,-76.216875,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:13,,,732123684304812,Colombia,movistar,,,,FF59F766,LTE,1.930847,-76.216867,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:13,,,732101045599281,Colombia,Comcel SA Occel SA / Celcaribe,359557700773840,,,9368426E,UMTS,1.930829,-76.216868,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:13,,,732101688558232,Colombia,Comcel SA Occel SA / Celcaribe,,,,CA03FFBF,LTE,1.930847,-76.216867,C:\Users\GRIGE-10\AppData\Local\Temp\ij10iyml.kec\cellular4.db3
2025-10-28 11:13:13,,,732123663210916,Colombia,movistar,,,,C4322625,LTE,1.930847,-76.216867,C:\Users\GRIGE-10\AppData\Local\Temp\ij10iyml.kec\cellular4.db3
2025-10-28 11:13:14,,,732101730720733,Colombia,Comcel SA Occel SA / Celcaribe,,,,D9566C73,LTE,1.930847,-76.216867,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:14,,,732101405125130,Colombia,Comcel SA Occel SA / Celcaribe,359680782255130,,,AEFD23A6,UMTS,1.930852,-76.216866,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:15,,,732123682460707,Colombia,movistar,,,,C48CE557,LTE,1.930852,-76.216865,C:\Users\GRIGE-10\AppData\Local\Temp\ij10iyml.kec\cellular4.db3
2025-10-28 11:13:38,,,732123672007026,Colombia,movistar,,,,D51F50F3,LTE,1.930852,-76.216852,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:39,,,732101507929428,Colombia,Comcel SA Occel SA / Celcaribe,,,,C025A5CB,LTE,1.930852,-76.216852,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:39,,,732101547858165,Colombia,Comcel SA Occel SA / Celcaribe,,,,D125A97F,LTE,1.930852,-76.216852,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:39,,,732101695980659,Colombia,Comcel SA Occel SA / Celcaribe,,,,C719624F,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:39,,,732101650332542,Colombia,Comcel SA Occel SA / Celcaribe,,,,C92E34B4,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:39,,,732101717178301,Colombia,Comcel SA Occel SA / Celcaribe,,,,CB1D698E,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:39,,,732101660701096,Colombia,Comcel SA Occel SA / Celcaribe,,,,D12E75B8,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:39,,,732101689401472,Colombia,Comcel SA Occel SA / Celcaribe,,,,D50AA6BE,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:39,,,732101674426682,Colombia,Comcel SA Occel SA / Celcaribe,,,,D037C7EE,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:39,,,732101677340827,Colombia,Comcel SA Occel SA / Celcaribe,,,,C69A4A16,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:39,,,732101727813759,Colombia,Comcel SA Occel SA / Celcaribe,,,,D4138A85,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:39,,,732101418927734,Colombia,Comcel SA Occel SA / Celcaribe,,,,C1ADE6E1,LTE,1.930852,-76.216852,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:39,,,732101646990920,Colombia,Comcel SA Occel SA / Celcaribe,,,,C48E7678,LTE,1.930852,-76.216852,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:39,,,732101685889907,Colombia,Comcel SA Occel SA / Celcaribe,,,,D1259F1F,LTE,1.930852,-76.216852,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:39,,,732101688558232,Colombia,Comcel SA Occel SA / Celcaribe,,,,CA094199,LTE,1.930852,-76.216852,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:39,,,732101516246784,Colombia,Comcel SA Occel SA / Celcaribe,,,,C33E1F79,LTE,1.930852,-76.216852,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:39,,,732101546245219,Colombia,Comcel SA Occel SA / Celcaribe,,,,DA6A3658,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:39,,,732123680527562,Colombia,movistar,,,,F3BAB3DE,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\41puoxx2.bre\cellular3.db3
2025-10-28 11:13:40,,,732101711044736,Colombia,Comcel SA Occel SA / Celcaribe,,,,D6154C4F,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:40,,,732101525397765,Colombia,Comcel SA Occel SA / Celcaribe,,,,D67B3AAF,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:40,,,732101711033733,Colombia,Comcel SA Occel SA / Celcaribe,,,,C15CCB08,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:40,,,732101605600922,Colombia,Comcel SA Occel SA / Celcaribe,,,,D2301A39,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:40,,,732101675160258,Colombia,Comcel SA Occel SA / Celcaribe,,,,D421B4AE,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:40,,,732101712259113,Colombia,Comcel SA Occel SA / Celcaribe,,,,C93F1EC3,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:40,,,732101545140681,Colombia,Comcel SA Occel SA / Celcaribe,,,,D512520E,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:40,,,732101734006992,Colombia,Comcel SA Occel SA / Celcaribe,,,,C628FE3F,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:40,,,732101427950870,Colombia,Comcel SA Occel SA / Celcaribe,,,,D51D3C4F,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:40,,,732101693848596,Colombia,Comcel SA Occel SA / Celcaribe,,,,C93B9C3C,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:40,,,732101727830255,Colombia,Comcel SA Occel SA / Celcaribe,,,,D8053A14,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:40,,,732101561595379,Colombia,Comcel SA Occel SA / Celcaribe,,,,CF3F0B81,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:40,,,732101657850938,Colombia,Comcel SA Occel SA / Celcaribe,,,,D8994E50,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:40,,,732101669411596,Colombia,Comcel SA Occel SA / Celcaribe,,,,D415AA99,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:40,,,732101596827241,Colombia,Comcel SA Occel SA / Celcaribe,,,,C608AF46,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:40,,,732101502020908,Colombia,Comcel SA Occel SA / Celcaribe,,,,C5058E85,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:40,,,732101720600716,Colombia,Comcel SA Occel SA / Celcaribe,,,,D349D901,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:40,,,732101669523776,Colombia,Comcel SA Occel SA / Celcaribe,,,,C065F344,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:40,,,732123698351617,Colombia,movistar,,,,,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\41puoxx2.bre\cellular3.db3
2025-10-28 11:13:40,,,732123695931959,Colombia,movistar,,,,D94AF071,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\41puoxx2.bre\cellular3.db3
2025-10-28 11:13:40,,,732101699804110,Colombia,Comcel SA Occel SA / Celcaribe,,,,C10D373B,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\41puoxx2.bre\cellular3.db3
2025-10-28 11:13:41,,,732101720710328,Colombia,Comcel SA Occel SA / Celcaribe,,,,C802676D,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:41,,,732101734007130,Colombia,Comcel SA Occel SA / Celcaribe,,,,D2196F57,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:41,,,732101649596704,Colombia,Comcel SA Occel SA / Celcaribe,,,,C20F116C,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:41,,,732101559523396,Colombia,Comcel SA Occel SA / Celcaribe,,,,C89D68BF,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:41,,,732101660687293,Colombia,Comcel SA Occel SA / Celcaribe,,,,D10E0750,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:41,,,732101724810113,Colombia,Comcel SA Occel SA / Celcaribe,,,,D4133BFD,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:41,,,732101647925382,Colombia,Comcel SA Occel SA / Celcaribe,,,,D3341B7B,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:41,,,732101596843007,Colombia,Comcel SA Occel SA / Celcaribe,,,,CA30FDF6,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:41,,,732101716444696,Colombia,Comcel SA Occel SA / Celcaribe,,,,D67A40BD,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:41,,,732101675097886,Colombia,Comcel SA Occel SA / Celcaribe,,,,CD144607,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:41,,,732101694444717,Colombia,Comcel SA Occel SA / Celcaribe,,,,CB3931E5,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:41,,,732101502544120,Colombia,Comcel SA Occel SA / Celcaribe,,,,CB0B38ED,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:41,,,732101613644913,Colombia,Comcel SA Occel SA / Celcaribe,,,,D0986355,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:41,,,732101701378043,Colombia,Comcel SA Occel SA / Celcaribe,,,,C0C01AD5,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:41,,,732101578174302,Colombia,Comcel SA Occel SA / Celcaribe,,,,C23C79DA,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:41,,,732101695090885,Colombia,Comcel SA Occel SA / Celcaribe,,,,C7E3C654,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:41,,,732101539128339,Colombia,Comcel SA Occel SA / Celcaribe,,,,D03E4CBB,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\41puoxx2.bre\cellular3.db3
2025-10-28 11:13:42,,,732101730720733,Colombia,Comcel SA Occel SA / Celcaribe,,,,D94AFCD7,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:42,,,732101707285980,Colombia,Comcel SA Occel SA / Celcaribe,,,,CF01FAA0,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:42,,,732101677914182,Colombia,Comcel SA Occel SA / Celcaribe,,,,D12906AA,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:42,,,732101727792581,Colombia,Comcel SA Occel SA / Celcaribe,,,,D7730A1A,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:42,,,732101724878053,Colombia,Comcel SA Occel SA / Celcaribe,,,,C9322C07,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:42,,,732101625927701,Colombia,Comcel SA Occel SA / Celcaribe,,,,C711F733,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:42,,,732101584226075,Colombia,Comcel SA Occel SA / Celcaribe,,,,D7064853,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:42,,,732101729694819,Colombia,Comcel SA Occel SA / Celcaribe,,,,C8087DED,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:42,,,732123672695246,Colombia,movistar,,,,CD5942FD,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\41puoxx2.bre\cellular3.db3
2025-10-28 11:13:42,,,732101552905545,Colombia,Comcel SA Occel SA / Celcaribe,,,,C802680F,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\ij10iyml.kec\cellular4.db3
2025-10-28 11:13:42,,,214074314779407,Spain,movistar,,,,D2025235,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\ij10iyml.kec\cellular4.db3
2025-10-28 11:13:42,,,732123610355814,Colombia,movistar,,,,D0F302C3,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\ij10iyml.kec\cellular4.db3
2025-10-28 11:13:42,,,732101528933515,Colombia,Comcel SA Occel SA / Celcaribe,,,,D331DF19,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\ij10iyml.kec\cellular4.db3
2025-10-28 11:13:43,,,732101613558882,Colombia,Comcel SA Occel SA / Celcaribe,,,,DA998088,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:43,,,732101182661777,Colombia,Comcel SA Occel SA / Celcaribe,,,,C925E327,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:43,,,732101690111308,Colombia,Comcel SA Occel SA / Celcaribe,,,,D3122EB6,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:43,,,732101687873046,Colombia,Comcel SA Occel SA / Celcaribe,,,,D2301385,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:43,,,732101675383314,Colombia,Comcel SA Occel SA / Celcaribe,,,,C0D05BC0,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:43,,,732101578965877,Colombia,Comcel SA Occel SA / Celcaribe,,,,D51226A9,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:43,,,732101502533630,Colombia,Comcel SA Occel SA / Celcaribe,,,,D3157356,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:43,,,732101607514879,Colombia,Comcel SA Occel SA / Celcaribe,,,,D21DDCC7,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\4glj4vz0.uts\cellular2.db3
2025-10-28 11:13:43,,,732101574960523,Colombia,Comcel SA Occel SA / Celcaribe,,,,CD4ACF8F,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\41puoxx2.bre\cellular3.db3
2025-10-28 11:13:43,,,732101720197769,Colombia,Comcel SA Occel SA / Celcaribe,,,,C92EB758,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\41puoxx2.bre\cellular3.db3
2025-10-28 11:13:43,,,732360028705878,Colombia,,,,,CF82FEA7,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\41puoxx2.bre\cellular3.db3
2025-10-28 11:13:43,,,732101727813766,Colombia,Comcel SA Occel SA / Celcaribe,,,,C1B1F55F,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\41puoxx2.bre\cellular3.db3
2025-10-28 11:13:43,,,732101586406799,Colombia,Comcel SA Occel SA / Celcaribe,,,,D10E29B5,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\ij10iyml.kec\cellular4.db3
2025-10-28 11:13:44,,,732101639901030,Colombia,Comcel SA Occel SA / Celcaribe,,,,D12A6B4E,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:44,,,732101716378182,Colombia,Comcel SA Occel SA / Celcaribe,,,,C80A47F7,LTE,1.930852,-76.216851,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:44,,,732123690854125,Colombia,movistar,,,,E9594173,LTE,1.930851,-76.216850,C:\Users\GRIGE-10\AppData\Local\Temp\41puoxx2.bre\cellular3.db3
2025-10-28 11:13:45,,,732101596131095,Colombia,Comcel SA Occel SA / Celcaribe,,,,DA69C3DB,LTE,1.930851,-76.216850,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:45,,,732101643907752,Colombia,Comcel SA Occel SA / Celcaribe,,,,CD5380F5,LTE,1.930851,-76.216850,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:45,,,732123673986133,Colombia,movistar,,,,EFA7E15E,LTE,1.930851,-76.216850,C:\Users\GRIGE-10\AppData\Local\Temp\41puoxx2.bre\cellular3.db3
2025-10-28 11:13:45,,,732101686363857,Colombia,Comcel SA Occel SA / Celcaribe,,,,C3CDB750,LTE,1.930851,-76.216850,C:\Users\GRIGE-10\AppData\Local\Temp\41puoxx2.bre\cellular3.db3
2025-10-28 11:13:45,,,732123698514329,Colombia,movistar,,,,E89E3E40,LTE,1.930851,-76.216850,C:\Users\GRIGE-10\AppData\Local\Temp\ij10iyml.kec\cellular4.db3
2025-10-28 11:13:45,,,732101576356969,Colombia,Comcel SA Occel SA / Celcaribe,,,,CD5936B6,LTE,1.930851,-76.216850,C:\Users\GRIGE-10\AppData\Local\Temp\ij10iyml.kec\cellular4.db3
2025-10-28 11:13:46,,,732101712061118,Colombia,Comcel SA Occel SA / Celcaribe,,,,D09F71DC,LTE,1.930851,-76.216849,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
2025-10-28 11:13:46,,,732101712040103,Colombia,Comcel SA Occel SA / Celcaribe,,,,C3CAE236,LTE,1.930851,-76.216849,C:\Users\GRIGE-10\AppData\Local\Temp\vpb5iqny.n51\cellular1.db3
